Player,Guild,Kills,Deaths,Fame
azumilu,LowKey Legends,0,3,18777
ZOLOM,Topspire,0,5,1578197
AtukAtuk,-,0,2,23565
Radiccy,HIGH_GUARD,0,2,0
Arenze,RYLs,0,2,74905
KisMYasS,PLAC,0,2,0
kaisteel,-,0,1,977
Chocopancake,Topspire,0,4,839143
AlexanderVl,KRAVENIX,0,4,33712
XiaoxxxLong,S A B O N G,0,1,7428
YouSinn,O B L I V I O N,0,1,977
GlassKA,GG1,0,1,610
HangorMach,C A R N A G E,0,1,610
bdhdhehedhjd,Peng Lai Xian Jing,0,1,22956
Ann0Domini,South PH,0,1,292310
AZTs,PLAC,0,2,5060380
Zimbow,Cosmic Party,0,1,0
utdv,HuZhuHui,0,2,610
Styer,Jakol Hero,0,1,14425
Verisml,HappyDay,0,6,1831638
asnik,Test_Gild,0,1,0
Potato1443,Pierce,0,3,69640
Apollogy,MO GU,0,3,93015
AkoToSiNatoy,South PH,0,1,244143
AdeFirnanda,AFTERMATH,0,2,1572161
nggilani,Ocean Waves,0,1,13187
wwww55,zuo wangdao,0,6,122874
Sagency,Jakol Hero,0,2,386111
Mymoonlight,Heaven Knight,0,1,0
big13,FxxK,0,1,230416
MimosaVermillion,PLAC,0,1,224869
LaSoleil,MO GU,0,7,1502303
MaesterCheff,BeasTDaK,0,1,2142812
kiotoobad,Mount Never-Old,0,2,59177
atroxashborn,Crusaders of the North,0,2,0
xiaozeyoumufeng,Crazybabys,0,3,13407
Andrew3037O,PSYCHOPOMP,0,2,3556
SakamotoKing,Medieval Royal Guards,0,3,116296
earnwang,PLAC,0,2,0
Liburun,Merchants Creed_Brotherhood,0,4,0
LumbayNaHatdog,South PH,0,5,572774
smoking1,The Black List,0,1,0
Vidru,-,0,3,5462
Avelayal,Reduvia,0,1,33238
XxkaikingxX,Beelzebub Dominion,0,1,0
hamester0v0,All Rise,0,1,0
Vvalue,Second Fear,0,2,0
CitaliaDeGreat,-,0,1,0
KaiXuanMo,-,0,1,0
Edden,Eastern Paradise,0,1,60816
Pepss,DRIFTERS UNITED,0,1,0
Mynameisjeff,DieVirgins,0,9,740442
AELX,Forever Night,0,3,358509
YoukillTheWorld,octugram,0,1,6762
PPAP123,Earn money,0,1,61510
Gladiouss,Helios Phoenix,0,1,0
Pok33,South PH,0,3,577351
Thorfrinnnn,MO GU,0,1,0
BunTermV1,-,0,1,0
RyujinRca,F I K A,0,1,0
rollw,the second will,0,2,108309
SuperIZAN,Degeluse,0,1,0
hellhitler,The Fide Blood,0,3,0
KobeBryantggl,AK-74,0,1,0
maomaotanxi,Wing of Liberty,0,1,0
Xwah1d,F I K A,0,1,0
YIZER,-,0,1,0
Midnight000,PSYKOPATH,0,1,0
Kampret25,Brightshield,0,1,0
xXMrmoneyXx,MO GU,0,13,1474148
chan0711,Noctis,0,6,97488
JiangNannan,R O O K I E S,0,19,4502394
ANIMEX,Allvg,0,1,0
Kokei,TRlUMPH,0,1,67814
RynEvanto,xXMUGENXx,0,1,0
TuTuyen,Black M0nkey,0,4,244558
Spice,TRlUMPH,0,1,107955
infinity1,PinoyHinayopz,0,1,0
Lyyyy65,Never Say Never,0,1,0
Ayo,-,0,1,0
Phansis,KaLaewKaLad,0,2,697294
lotusu,Shelled Chestnuts,0,2,0
kairiqiqi,Shelled Chestnuts,0,1,0
ChanDraaaa,AFTERMATH,0,1,906264
TOOAS,ACM,0,3,196717
shanshuang,Lilith,0,3,19430
futoumei,Crusader Kings,0,3,6451
Alvinatrix,South PH,0,4,219634
Dj520,Crusader Kings,0,2,34176
Reines,Old Singularity,0,7,11003
vvvvvz,The Savior,0,1,6451
Imclairo,MO GU,0,8,3557697
Brody010,Xandros,0,1,109310
wsd,Sunset,0,1,92309
ZerOFTW,SpartanS 300,0,2,0
Revenir,Malevolent,0,14,2331519
fretzIvan,Guerilla Warriors,0,1,30192
sstillwater,SpartanS 300,0,1,94379
J4KST0N3,SpartanS 300,0,2,0
Fatotoya,PINOY CARTEL,0,2,40202
waswe,Guerilla Warriors,0,2,15107
BeYongs,-,0,1,0
ztwMMM,Stellar Alliance,0,11,3117047
RANATA99,-,0,1,0
BlueSkyVn,R O O K I E S,0,1,1463571
Arkzix,South PH,0,3,753950
Bommtian,Earn money,0,1,88263
vuatraicay,-,0,3,0
warthegreat,Raven Knight,0,1,0
ZeroShiba,Albion Mercenary,0,1,0
lishixong,JSCL,0,2,49458
UnknownFarmer2,1CTA,0,1,162842
IIIINewJeansIIII,Shining Star,0,23,793890
kazaya2,kings mansa musaa,0,2,0
Cat1998,HuaDaBin,0,3,2064005
Jabsz,1CTA,0,7,646579
VNQuaan,-,0,1,17090
Jetzki,Speed Check,0,5,165835
ACE2565,Ironclad Concord,0,2,0
DaTul,ACM,0,2,56357
Kennan,BeasTDaK,0,1,130396
Qeynos,Call to Heaven,0,5,37356
Machi113,TORIglav,0,1,15579
brochillbro,Midnight Rose,0,3,0
korokkeWAN,Dead End Party,0,2,19010
CauseOfConcern,Whirlwind,0,7,39111
Theblasphemous,-,0,2,0
RageyBa,Singosari,0,2,0
Miralune,-,0,2,0
Chayce,1CTA,0,2,162842
SmallQMone,ACM,0,6,1516622
iamraj,JRB,0,1,0
YCYG2022,-,0,1,0
ihsan80,KATANA,0,5,88916
3AZMUH,Albionvill,0,3,0
cryonox,Malevolent,0,13,2820735
DaftPunkk,BeasTDaK,0,1,0
Aryan080,Fallen Legions,0,2,0
Poodu,NAZGUL,0,2,586090
OniGod,WonderPets,0,1,109299
Pinguerero,WonderPets,0,1,109299
mekalbion,-,0,2,292010
Sakon,Malevolent,0,21,8553362
TwNoobJim,Once Upon a Time,0,4,40288
JingYuu,Good Times,0,4,265332
Lothasan,BeasTDaK,0,1,62675
sk9997,snow forest,0,2,52982
xiaopanghu666,snow forest,0,2,287676
TuanFake,Valor Kin,0,2,65540
MartinGonzaIes,Valor Kin,0,2,129408
WeekendNutlicker,Valor Kin,0,1,129408
arodessalt,-,0,1,0
SeoJiwoo,Watawat,0,1,0
seongmi2,HELLO KOREA,0,1,0
BallzDEEP,R O O K I E S,0,3,87381
VanAchze,Vaneronians,0,1,0
VanWhis,Vaneronians,0,2,0
SECRETADMIN,R E X I S,0,2,0
VanPord,Vaneronians,0,1,0
BayiBajang,AFTERMATH,0,2,108117
EclipseAsh,Watawat,0,1,0
Ninedays,-,0,1,0
S4GE7,ERTELIMA,0,1,0
ZaeLush,PSYKOPATH,0,10,287705
EmperorDeuteron,The Undead Angels,0,2,52596
kpt123,WTP,0,1,0
Gasuri,-,0,1,33117
laminnge,MIKE TEA,0,5,375607
KingJourneyBack,BeasTDaK,0,1,0
gm1346103,Wicked Croc,0,2,70620
yizhixiekun,Save Me,0,4,155366
SHANK9k,MIKE TEA,0,1,395169
kaBerting,BeasTDaK,0,1,40821
Volibiaa,-,0,3,53039
superspider,F A M I L Y,0,1,134560
SakerVo,F A M I L Y,0,1,1412853
xiao7li,Save Me,0,3,55793
IamChicken,EGO EAST,0,2,0
EdenV,-,0,1,10365
Shyra08,The Rice of Asian,0,1,10365
Penghong,PSC,0,4,445381
FriendlyF1re,Real Man,0,2,324238
Fluffyrr,Strygwyre,0,1,143950
HAHVVH,C O V Y,0,1,26546
Bigzap,Raven Crawlers,0,1,20088
JD9527,Raining,0,1,62971
ridndsi,-,0,1,0
puttri,-,0,1,0
Laara025,Midnight Rose,0,3,344207
M0N0Kokoro,The Black List,0,1,0
Yakimichi,-,0,1,9483
IELTS,Never Say Never,0,1,0
InnocentLanBarr,ShadowArise,0,1,1393
Gz05,Singosari,0,1,42811
Dist,MineCrop,0,1,78544
ShinMorningstar,Sentinels Arc,0,6,208585
Shinxzy,ALAS KWATRO,0,3,0
Wanty,Frostborn Exiles,0,1,0
Celest1a,One Shot,0,4,75119
Solitudeon,AK-47,0,4,7802
201dragon,ALTAIR,0,1,0
gaigui11,JSCL,0,1,74018
XjhonwickX,ALAS KWATRO,0,2,0
UltimateNekoMeow,One Shot,0,2,43934
Yukillwww,Reworld,0,1,0
Xaryu,HuZhuHui,0,1,0
Thanaa,One Shot,0,2,43934
almight5,B L A C K P E A R L,0,3,3682
Kukikaka,-,0,1,0
UncleJohndoe,xCUTIESx,0,2,2607676
TrippiTroppo,R O O K I E S,0,3,620999
beraksekebon1,B L A C K P E A R L,0,2,0
Stupidjobs7,The Black List,0,1,0
NoxStellar,PSYKOPATH,0,1,0
aikuenshi,First love,0,1,16908
HisHealer,B L A C K P E A R L,0,2,0
SevenOutman,Hong Xing,0,1,79071
96NIM,mao-ni-ma-de2B,0,6,898726
REV1,SCROUNGER,0,1,0
LioneKingJeff,mao-ni-ma-de2B,0,4,372909
SerSuanoi56,B L A C K P E A R L,0,2,0
PandaGEGE,Hong Xing,0,3,432002
Haliea,Marlboro Club,0,3,23460
InPaiMangoTW,Journey Uncharted,0,9,5054823
Flouf,PINOY CARTEL,0,5,1011217
Slaythab,Hong Xing,0,6,38527
Vmos1,High Cards,0,3,139482
ZerTJ,B L A C K P E A R L,0,4,70773
SHPIRTIVDEKJES,B L A C K P E A R L,0,2,0
Surikkusu,-,0,1,0
KimByungMan,C A R N A G E,0,2,260397
RAZ0R,Karmic,0,7,16366
Moana15,Chien Than,0,3,2011340
jrenno,Never Say Never,0,2,100807
leojapan,FREE FOR ALL,0,1,0
ExecuteScan,PURE GOLD,0,1,0
saltytuna,Scavengers0,0,2,9275
Turtleneck,AFTERMATH,0,2,291394
Aleximaii1,Albion game,0,1,0
NaeTaKe,B L A C K P E A R L,0,2,0
zaexir,B L A C K P E A R L,0,5,0
Timomanbu,climbers-cn,0,1,848
Soma1g,NVDHi,0,23,968485
K1Labs,-,0,3,0
buzheng,-,0,1,27428
DarkJokerXX,B L A C K P E A R L,0,2,0
DengNoob,NO FEAR NO TEAR,0,1,0
kuhakuchan,-,0,1,0
qwercao,2077,0,4,411709
OnYourSelf,AFTERMATH,0,4,75826
PJS1234,Metal Eater,0,5,0
tlongdaymaydua,The Northern Constellations,0,1,175329
ali3nate,-,0,1,0
TYRANTHUNTER,Shadowborn Syndicate,0,5,39506
Grifith666,Kunfayakun,0,1,0
Sneacxzyh,NO_OC,0,1,0
catsyah,Shadowborn Syndicate,0,1,11963
BestZsy,H B J,0,4,993356
takiyana,2077,0,18,422936
DoomBurger,-,0,2,0
SevranElthales,Midnight Rose,0,1,6894
cyberlovery,2077,0,5,1329853
Vidru,Tengkorak,0,3,2746
2gu2gu,-,0,1,0
HedaFards,-,0,2,25245
Suprindo,Shadowborn Syndicate,0,1,11963
StupidalbionxD,B L A C K P E A R L,0,3,0
LuckyMeowww,N E O - H E R O,0,14,921136
Mesuhara,Reich,0,4,385312
Tacita,Forever Night,0,1,134327
feifei3,Jagdgeschwader 52,0,1,4566
BLACKCOAT10,-,0,1,17107
Ary127,-,0,2,0
pussytalk,Karmic,0,2,21753
Cadizetramaraiz,Black Sigil,0,3,50597
aibizo,Dark Soul,0,1,0
YbaiY,Dark Soul,0,1,19042
NikNikGar,-,0,2,15138
glgl97,the second will,0,4,247377
Knifez,the second will,0,2,36584
XiaoPapapapapapa,The Savior,0,1,16164
Vagiw,B L A C K P E A R L,0,3,207337
Mihuatang,Free Butterfly,0,2,0
justforfunnn,Topspire,0,1,0
atarafranchesca,Coup de grace,0,1,0
tangdingqi,Free Butterfly,0,1,5763
Hammerabc,Free Butterfly,0,2,8026
SJCNBNB666,Jagdgeschwader 52,0,1,0
SollReaper,Astartes,0,2,7335
LEIZZZZZZ,Astartes,0,1,16088
Vistayinl,Bread and Berry,0,1,802293
Zedrixx,Astartes,0,7,60935
KitaPH,Astartes,0,5,47273
DarkestPhoenix,Karmic,0,6,130070
Arnut,ENGAGE ON ME,0,1,0
MarcellusThane,G A I J I N,0,4,0
ONDAYQQQ,KEDO,0,1,8943
Suiluj,Astartes,0,2,72990
VMR21,Astartes,0,4,29580
Kyiez,PAPAYA POKPOK,0,2,91697
TongJX,PSC,0,3,7201
SleepyXel,G A I J I N,0,2,9431
JAM3LA,Guerilla Warriors,0,1,0
Momeji,Guerilla Warriors,0,7,200866
Sckwal,G A I J I N,0,1,9431
Zomvlak,JOWOOO,0,2,21938
ibanezjr29,SpartanS 300,0,5,105565
MikoDaggerBeoMup,Golden Star Warriors,0,4,0
rezz50,EYYOO,0,2,1272
Xzist,F A M I L Y,0,7,7373082
LostInYourEyes,Demon Fang,0,1,0
OmegaDevil,G T R,0,1,130152
Telurr,RABBIT RAIDERS,0,3,113449
CaptainBee,Emperor-Kingdom,0,1,0
Cowards,Theatre of Blood,0,1,0
K1Labs,F A M I L Y,0,2,358584
DANNYDADEVITO,Dreamweavers,0,1,27367
Alittledummy,Hoi Chi Em,0,1,0
Maelgrok,KINGS CRUSADE,0,2,73071
Taddius,The Iron Legion,0,1,6608
Niiiiin,G A I J I N,0,2,22311
scootyforever,-,0,1,0
Pravovest,The Academy,0,4,15925
MRzw3674,Tree Viper,0,1,0
fathouse886,HaChiu,0,2,360172
VictorLi,Pink Memory,0,8,4362810
xDieZ,R O S E,0,2,0
Qianbabe,HaChiu,0,1,0
alpha019,AlooMinati,0,1,12429
MooseTuo,The Fide Blood,0,3,227961
moewQoo,HaChiu,0,1,0
kiooop,Final Chrome Punch,0,2,26898
Trax,The Fide Blood,0,2,19859
earnwang,HaChiu,0,1,36497
JH006,The Fide Blood,0,3,68016
LukaMoo,Customer Support,0,6,0
SwugoiiDekaii,G A I J I N,0,1,9431
Cbbbbbbbbbbbbbbb,-,0,1,175205
Qtdww,Final Chrome Punch,0,4,1238487
Bitter66,The Fide Blood,0,5,144022
pittsss,U N D E R R A T E D,0,1,17172
fengnani,Crusader Kings,0,3,29907
XKZYH,snow forest,0,19,15138323
KeroOps,The Northern Constellations,0,2,96396
KTailong,ONG BUT,0,2,0
Potapy,Shadowborn Syndicate,0,2,28073
RahmT,Masked Bandits,0,1,25634
mwark,S A B O N G,0,2,520139
Andsytee,eRa Empire,0,10,847804
Qing0v0,PLAC,0,3,6885335
Arnabp90,STREET MAFIA,0,1,0
SyntaxEo,-,0,1,0
Emoteacher,CoCa1nE,0,2,148333
byecycle,HuaDaBin,0,1,1285692
BigObject,U N D E R R A T E D,0,4,17172
llilililillIiI,EternalGuardians,0,1,103688
MeowRuen,The Flying Dachshund,0,3,296106
XiaoZha,V1OLET,0,1,405625
firegod1235,MENGXIN,0,2,0
Shangweifanfou,MO GU,0,1,0
dilalerin,shadow ghost,0,2,0
leeeeeeeeeeeee,your big papa,0,2,0
ninoman,takkasin club,0,1,183380
McDonald,Karina,0,1,352460
LEVI332,Hooman,0,2,23496
TASHEMARO,U N D E R R A T E D,0,2,0
HaruDragneel,KUPALORD,0,1,72825
VinhLord,R O S E,0,1,0
IamGroot,Karina,0,2,143770
SakuraXD,U N D E R R A T E D,0,5,0
100see,F A M I L Y,0,1,845696
Cicocc,Crazybabys,0,1,0
GNMOMO0528,One Tab,0,2,119734
Riddhii,Alone in The Mist,0,2,0
Teriyuki,Hiraya PH,0,1,2064
T0annn,-,0,1,0
Gia5,TONPA GANG,0,1,0
Ladyboy,-,0,1,17172
Arriic,-,0,1,0
Shiromiko,G A I J I N,0,1,56562
gerochu,-,0,2,78647
AbaistMigo,S A B O N G,0,1,249010
NackGa,Karina,0,1,103688
BERkaMOD,Ping300,0,2,0
Albuz,G A I J I N,0,1,569095
DeathSileent,AFTERMATH,0,3,393761
9jn,-,0,1,0
Xiaoyaqian,Dragon Blade,0,3,46120
SaladEnjoyer,G A I J I N,0,1,9431
Kuhaku46,mechanical,0,1,0
Clowster,O U T L A W,0,2,113694
ryoling,Lonely Traveler,0,1,0
ZiolesDyos,G A I J I N,0,1,0
Qneho,G A I J I N,0,7,503423
Kentsale,KON ESAN,0,1,3334
gandof,Farm Or Die,0,3,393405
Komorebi,Farm Or Die,0,1,0
LungDoDoja,Snake Snake Fish Fish,0,8,4077995
WIX,Maharlika,0,6,4322705
Zizzle,C H I L L,0,2,7092
Dyan,VINA HOUSE,0,3,162465
TakerinII,VINA HOUSE,0,3,226415
LeCreate,PAPAYA POKPOK,0,3,133638
Hendiee,Midnight Rose,0,1,0
HitamE,PAPAYA POKPOK,0,5,9392
Nica,G A I J I N,0,1,0
ZORO2328,321 Demass,0,6,42090
wky,G A I J I N,0,1,9431
CHRISTIANJACKASS,321 Demass,0,2,0
MonkInTheVoid,Cao Lao Trang,0,4,14403
Elepator,-,0,3,0
MrBeanjr,Floralia,0,2,61369
JaeL,G A I J I N,0,1,9431
yang2,Battle Maniac,0,2,129666
Therealsituation,LolitaSOS,0,1,266373
CRYBOT,Wilder Cards,0,9,1345263
jklolikong,TUAN,0,1,33997
g0ltebb,Yggdra Union,0,1,7024
chayiiiii,G A I J I N,0,5,64158
GreatGreatArcane,bandit,0,3,1436296
HoXSia,-,0,1,0
minmayngaloe69,S A B O N G,0,1,36413
qwqewe,TiGiGi,0,1,110617
OngPuzz,S A B O N G,0,6,309629
1Deathland,S A B O N G,0,2,92258
Madellien,-,0,2,134988
UUUI,HappyDay,0,1,157188
SirXjinXlnwza007,Maharlika,0,2,1107329
IamHeaIer,M O G A,0,5,1896656
Hacchannhan,Griffin Empire,0,1,0
yongye123,KongFu PanDa,0,6,377201
Wzboat,Snake Snake Fish Fish,0,5,3026150
darkinger,-,0,1,0
BlackBerry,AK-47,0,3,84864
Nguthichetcmmdi1,VINA HOUSE,0,3,1250534
yotob05,-,0,1,0
ThoSanDanBa,Rescue Station,0,5,2705270
guyiyo,GFN-GFN,0,1,0
BQCLG,Solo-King,0,1,860018
gggggghole,Chikipi,0,2,1588309
MegaMewtwo,2077,0,6,113162
Fahimalipro,DARK SUNN,0,1,0
biamicin,-,0,1,0
Alvinat,-,0,1,0
LumiSana2,Meerkat Assemble,0,4,772235
Azking,Maharlika,0,13,3504850
potatoziee,BULAN BINTANG,0,1,50348
DaddyLuke1,Wilder Cards,0,2,12545
BeKg,Noctis,0,3,60446
Luvye,Knots,0,1,0
Outlaw12,-,0,1,0
JUANMIGZZ,RYLs,0,1,72791
prplebrries,Meerkat Assemble,0,3,21572
fake11,Summers,0,4,1735834
cchh0910,Chikipi,0,4,1844797
PrinzCliff,AAAAA,0,9,776690
punhot,PH Alliance,0,2,69999
Kozuki,The Last Rise,0,6,924570
EdwardEpstein,Morag tong,0,1,0
TsarKim,PalaceGUARD,0,1,1466539
Ngoctrox,The Last Rise,0,4,187585
SeroThehero,Dreamweavers,0,1,0
AlIicrum,MAX YAWASTAPPEN,0,3,94063
LinKe,Chikipi,0,1,4346285
Qinlian418,Meow Immortal,0,1,174225
Kelisi00,Crusader Kings,0,2,0
dykhen,-,0,2,0
EllaMei,Rescue Station,0,4,1146098
Amino11,Maharlika,0,8,1465942
RicoMuerte,Reich,0,1,651848
tush1,R E X I S,0,2,12428
Jeralddddd,R E X I S,0,3,396920
GELNO,Maharlika,0,11,5913033
miletsu,xCUTIESx,0,3,495648
JayPea718,The New Forgis On The Jeep,0,2,0
Bardugan,The New Forgis On The Jeep,0,1,0
TikiCJ,All In Fighting,0,2,33802
Leisario,White Blight Freemen,0,1,20606
mainshaco,REGROUP,0,7,5030223
happycat888,ETIQUETTE,0,4,407272
Nuub,MO GU,0,2,781666
SanzenSekai,A p os t l e s,0,2,0
PenguinGary,BAU BAU,0,1,1710778
Jheda,A p os t l e s,0,5,49226
Motonlo,MENGXIN,0,2,0
HomelessBob,Malevolent,0,3,1072536
Noirn,Cruciata,0,13,5483724
PongThom,Malevolent,0,23,12248030
KikiamLover,A p os t l e s,0,6,61569
baeddolong,We are,0,1,1107
wj1025,Raining,0,2,234080
helcurt1,COALITION,0,1,284977
ikunnn,Once Upon a Time,0,1,797491
Cidolfas,Pierce,0,17,6907405
BeakYuseol,Griffin Empire,0,1,4407
GodDamage,CHANG,0,1,0
Carabosse,The Castle Knights,0,1,2186
Synzus,Maldito,0,3,0
Jdaihuhu,The Ritual,0,1,224442
MaqueGamer,The Castle Knights,0,1,4878
DSYIKO,Maharlika,0,50,16773127
Foxeyyy,NGTD,0,2,114938
formaa,Good Times,0,11,6116103
morgan28,Cempaka,0,2,114938
Gop3FucktheTiger,The Northern Lands,0,2,259413
Jezzalerz,A p os t l e s,0,5,340946
Mhalditah,GOD EATER,0,1,349981
Treecko0609,Once Upon a Time,0,2,423325
llNuNamll,N E O - H E R O,0,1,75770
Zibopaream,CCTV,0,5,1008308
Mando888,CCTV,0,3,699272
Alfrz,TONGKRONGAN,0,2,209559
Timang,REGROUP,0,4,1803614
Acce25,Once Upon a Time,0,3,444255
Roxsane,-,0,1,36465
LudwigIsHere,-,0,1,2891
AkoSiPatani,PH CREED,0,2,0
BAKA9981846,VlRUS,0,1,424432
Linchu,Once Upon a Time,0,3,2975818
BaHugPuki,BAHOgamers,0,1,38027
Gardwain,WARGA KONOHA,0,1,0
jinbohh,Sentinels Arc,0,3,45656
RaidenMei,Challenge,0,4,74294
SeijuroLin,Shark Chew Toast,0,1,0
Winkydink,Lumi,0,3,40150
ZuKo2005,-,0,1,0
boymonggoloid,R O A M,0,1,207698
Patrowl,TEAM_MEMOL,0,1,0
Elizabeth14,Meerkat Assemble,0,3,361972
zota,Meerkat Assemble,0,8,4231524
HisMajestyYohan,SCAVENGERZ,0,5,2522765
wolong233,six doors,0,1,380598
Robird,The Rice of Asian,0,1,0
LittleBob99,Wayfinder Knights,0,2,1257
drcrisbs,Laughing Coffn,0,1,0
FYPKiw,-,0,1,0
dreidoy,HIGALA,0,6,461
sankame,Meerkat Assemble,0,9,3217827
KH0NG,The Myth,0,1,0
Sheis0517,phantoms,0,2,89708
Vanthera,Wayfinder Knights,0,3,0
Komiao,CAOTAIBANZI,0,2,160790
WillieXXZ,CAOTAIBANZI,0,2,136575
NiLaiLa,Cruciata,0,4,735170
9wonna6,PURE GOLD,0,1,21972
tangtang27,Crazybabys,0,1,0
LLooZoPo,Everblack Empire,0,4,11626
Krypss,Tree_Of_ Faith,0,9,221879
yomannan,MoneyMoneyComeOn,0,2,189560
LONGCUTE312,Meerkat Assemble,0,3,345944
RajaBiliz,DELICIOUS IN DUNGEON,0,1,0
14necromancer14,23 FJ,0,1,29491
Viseur,PLANET,0,1,148659
Deemiurge,Alone in The Mist,0,1,0
Korbion,-,0,3,0
Bonalo,Hooman,0,1,0
QUYOK2008,CHANG,0,2,2179
Nalindo,-,0,2,0
GuuGuuGarGar,MO GU,0,7,1646268
youkey,happy chicken,0,3,0
NobodyisMe,happy chicken,0,2,0
RealmDiver,Kunfayakun,0,1,36756
Worick,Freaky Fools,0,3,1124594
tboydaden,Freaky Fools,0,1,523503
AnaLystX,Freaky Fools,0,1,43524
Ender2nd,TheGreyKnight,0,1,0
RaenyraTargaryen,TheGreyKnight,0,4,144035
kevin2z,MoneyMoneyComeOn,0,4,181593
DDDDJJJJ,number 9,0,1,183039
VallStick,Mandala Guild,0,1,0
famang,-,0,2,17586
BestBedRock,-,0,1,0
leader2023,PSC,0,1,0
HOLO68,Summers,0,7,3849226
KayaBerjalan,TheGreyKnight,0,2,0
oOYuanJianOo,Never Say Never,0,21,6272288
6felif,Singosari,0,4,105728
Liz777,All Rise,0,1,435609
Hugo49,Final Stand,0,5,649253
iRoNkiD007,-,0,1,576
ArthurCJ,Final Stand,0,2,503828
xaynee,-,0,1,0
Atlanaa,Albion Indonesia Raya,0,2,0
naletuo,-,0,6,0
PatrickW,Meeting Stone,0,2,82221
charliewade,Singosari,0,4,236735
NIGHTMARE0KING,-,0,1,3525
damn4ALL,Wild Cards,0,2,14449
VaticanCityCRome,Use Cleanse,0,5,141062
BelinEEE,First love,0,1,53383
ggggggggggggvg,PSC,0,22,4204886
SpiritTH,-,0,1,106433
Truemanx,Deadman Wonderland,0,8,342095
Archelon,R O A M,0,1,21972
ShitM3,First love,0,2,41715
Arwikind,-,0,1,0
zheshiboss,H B J,0,15,5382918
TDARWIN,ALBION AFTER S3X,0,4,16239
FaNgYu,First love,0,1,41715
Fwtoyz,Sapling-MIU00,0,5,52302
Majesti,First love,0,1,53383
Talum,amuttena,0,2,0
KimSantai,Midnight Rose,0,1,120289
laibime,First love,0,1,53383
hansakBlat,-,0,1,0
AngelOfAll,BRAWL ARMY,0,1,0
ppsong,ppsong,0,1,0
akuwaria,-,0,1,0
abLINE,PSC,0,7,2343279
HuaMuLanplus,-,0,2,192168
Ziurab22,TONPA GANG,0,5,157053
RampokyPoky,-,0,1,68796
KyraSeraph,Kunfayakun,0,2,198778
lvgenius,Maharlika,0,12,4422581
CorvusAchilles,Emergency,0,3,16026
Daichann,Wild Cards,0,2,0
ElianaXP,-,0,1,0
wudidadike,ToyBoy,0,1,6110
omusolo,FORTUNAtE,0,4,20847
ScratchNsniff,-,0,1,61674
Mingalr,Creative God,0,1,0
EsorieraM,CalistaZ,0,2,0
UnbeatableXD,Karmic,0,1,86493
AngkolOscar,TONPA GANG,0,4,31536
abdalrhaman,TONPA GANG,0,2,199990
K4NT0,KaLaewKaLad,0,6,730450
horiimiyaa,SCAVENGERZ,0,1,40507
Crummy,AFTERMATH,0,1,36925
BZSC,Never Say Never,0,3,830790
pai17,Creative God,0,1,67426
Bahlil54,AFTERMATH,0,1,36925
Mythra,R O A M,0,1,207698
QvQOvO,Jagdgeschwader 52,0,1,0
YukYik,Save Me,0,5,29865
T3GX2K,Assassins Killer,0,9,44467
ALfukaat,-,0,2,2246
BoongDev,F A M I L Y,0,6,1229886
Morgoth000,-,0,2,0
Shadyoak7,Never Say Never,0,1,0
Moyangggg,Kingdom_of_God,0,1,0
FlowerSprinkle,Shadowborn Syndicate,0,1,0
PenguTramCam,Phoenix Reborn,0,1,179850
KKUBEOK2,Second Fear,0,1,5835
Aepyia,Initial Engage,0,6,1192190
Jomokss,-,0,1,0
NilXer,Ga LinBei Low Cha,0,1,823190
zMAMMONz,Phoenix Reborn,0,2,138991
AAmybaby,PSC,0,7,1410653
Hitotomi,Second Fear,0,1,5835
PARTH0,United Royal Knight,0,4,80220
Hydrx,Alpha Warriors,0,1,39088
VDShaDow,Prodigyy,0,1,1238376
M4A2,Never Say Never,0,2,1104242
FictusVerum,Deadlynewbies,0,1,0
LIMKI,F A M I L Y,0,1,852735
KillMongar,GARUDA LEGION,0,1,0
Medusaeyes,-,0,3,159309
Nigelf,-,0,1,0
LimerenceGnasche,-,0,1,77070
Mamuun,INDONESIA MERDEKA,0,1,71096
Magikarp1234,C O V Y,0,2,176784
Jar15,-,0,1,77070
qiluaa,Kendan,0,6,147487
GoDOhm,DAYBREAKER RISING,0,2,178974
Kilayui,Old Singularity,0,2,219398
PemaSamdrup,Masked Bandits,0,3,0
NgocNhu1910,VIET NAM ssm,0,1,4024
FlowerSprinkle,TRlUMPH,0,7,1205602
Madthong,Last Adventure,0,1,0
NAYSxWANxABCDEFG,R O A M,0,2,0
Zorga7,Chlamydia,0,8,68020
ReiMwa,R O A M,0,2,21972
4EY3S,RYLs,0,1,41177
eksel,Meerkat Assemble,0,15,6492685
YueOL,CookieMAN,0,2,70827
XBantugen,PSYKOPATH,0,5,422359
OldmanEski,High Cards,0,4,21782
Tharx,Lumi,0,1,2896
Baosoo,XHCN,0,1,33795
SUMARDI,Kunfayakun,0,2,0
notamxxn,octugram,0,1,37019
Arysaa,Singosari,0,2,995533
boosyman,-,0,1,6617
IIIIIIIlll,Mochi Kingdom,0,1,30932
CleverNicholas,PalaceGUARD,0,4,32360
pastama,MoFuMoFu HEAVEN,0,2,0
Rocxey,SideBySide,0,1,0
Sauces,R O A M,0,2,152030
KakuniGaming,R O A M,0,1,21972
zzlanthanz,SKY WISH,0,1,153986
CRACKdt,Ironclad Concord,0,2,0
iTroubl3,Kunfayakun,0,2,0
ChickenLagay,-,0,1,0
sSAURON,Chicken Nuggets,0,1,0
